SK_ID_CURR,TARGET
380825,0.14608610666666666
380826,0.3167884033333333
380827,0.5491863833333333
380828,0.11206621333333333
380830,0.08276920999999998
380831,0.27304914666666663
380832,0.40665606666666665
380833,0.03256099666666667
380834,0.03298818333333333
380836,0.34192966999999996
380837,0.10183666333333333
380838,0.14834574666666667
380839,0.012071103333333333
380840,0.16187458666666665
380841,0.12350699333333333
380879,0.09261464999999999
380901,0.04231107666666666
380928,0.17181591
380956,0.03215625666666666
380979,0.16658839
381037,0.02630382
381047,0.2632080866666666
381074,0.07691231333333333
381104,0.05982876
381121,0.6984903433333334
381130,0.32310019999999995
381133,0.04462912666666667
381139,0.015760379999999997
381141,0.43203119999999995
381142,0.03546586
381145,0.011019493333333331
381152,0.06080713333333333
381153,0.1953604333333333
381154,0.48661067666666663
381156,0.06967081333333333
381160,0.05878903333333333
381164,0.8131582633333332
381168,0.06718777000000001
381171,0.07904702666666666
381173,0.18584209
381174,0.17205980666666665
381176,0.046123856666666664
381178,0.36496565999999997
381179,0.03249198666666666
381182,0.21953108333333332
381185,0.03864496
381187,0.14961838
381189,0.1594533
381190,0.09915734666666666
381191,0.2612710233333333
381192,0.3499094966666666
381193,0.10954998666666665
381194,0.03572206666666666
381195,0.15507695333333332
381198,0.020865756666666666
381199,0.043279279999999996
381200,0.2712024633333333
381201,0.18788396999999998
381202,0.06907728666666665
381203,0.6725930366666666
381204,0.29562288666666664
381205,0.11096420666666665
381259,0.09435363999999999
381288,0.06523504666666666
381289,0.267452
381335,0.10953384666666666
381344,0.05983302
381367,0.13062602333333334
381376,0.04295344333333333
381381,0.3512065133333333
381397,0.07855403666666666
381406,0.11261440333333332
381412,0.21435880666666665
381421,0.38216411333333333
381424,0.046293429999999997
381427,0.21295609999999998
381428,0.6587897033333333
381429,0.06317282333333334
381430,0.11959160333333332
381434,0.2716831066666667
381435,0.03358124
381436,0.13046750000000001
381437,0.09771013
381438,0.1689407433333333
381439,0.10400078666666665
381444,0.032917496666666664
381446,0.019977986666666666
381447,0.49941099
381449,0.71291361
381450,0.037482749999999995
381453,0.3459984266666667
381454,0.05996186333333333
381455,0.24232049666666666
381456,0.39371553333333337
381457,0.06230517333333333
381458,0.02856750333333333
381459,0.15039209999999997
381460,0.06480757666666666
381461,0.16895588333333333
381462,0.38970351
381463,0.06736277666666667
381464,0.39150145
381465,0.03371899666666667
381466,0.37999620333333334
381467,0.15371592666666667
381468,0.31430314
381469,0.23642412
381470,0.3124207133333333
381471,0.33493139666666666
381472,0.052576413333333336
381473,0.029259009999999995
381475,0.08355385666666666
381476,0.02654196
381477,0.06239499666666667
381478,0.06703144333333333
381479,0.18080656333333334
381480,0.37630794999999995
381481,0.019495926666666667
381482,0.02692923666666666
381483,0.07496491
381495,0.11794416666666666
381545,0.023909676666666664
381580,0.27907877999999997
381657,0.35614384999999993
381674,0.26397351
381691,0.04987691666666666
381697,0.24780576
381704,0.2577840033333333
381711,0.09397158666666666
381721,0.06590028
381728,0.33468797333333333
381729,0.028295426666666665
381734,0.07762289333333333
381735,0.043496846666666665
381736,0.10761748333333333
381740,0.3850096266666666
381742,0.33848077
381743,0.36232031
381744,0.07743859
381747,0.02702565666666667
381748,0.31973856666666667
381749,0.030929506666666662
381750,0.06794057666666667
381751,0.07211337666666667
381752,0.24195287333333332
381753,0.23914234666666662
381754,0.6876591266666666
381755,0.15385244666666667
381756,0.29690661333333335
381757,0.024961859999999995
381758,0.023815246666666665
381759,0.22769440666666663
381760,0.13248132333333335
381761,0.5323511333333333
381762,0.044984786666666665
381763,0.12709033
381764,0.34499407666666665
381765,0.21773668333333332
381766,0.05280819999999999
381767,0.20773251999999998
381768,0.21531673666666667
381769,0.13455181333333333
381770,0.13344584666666665
381772,0.08074147333333334
381774,0.045465759999999994
381777,0.0893963
381861,0.07235866999999999
381974,0.14412450999999998
381991,0.27251497999999996
382024,0.33633598666666664
382051,0.15366420666666664
382066,0.030811329999999998
382067,0.033287786666666666
382068,0.10575992666666667
382107,0.12792001666666664
382108,0.2784138066666666
382111,0.06103485333333333
382113,0.04136425666666666
382114,0.19288964333333333
382120,0.03371341333333333
382121,0.25047954666666666
382122,0.08160813
382124,0.2520772933333333
382126,0.047481473333333336
382131,0.014084356666666666
382132,0.15314861
382135,0.062487383333333334
382136,0.023968356666666663
382137,0.02469836
382138,0.05013343
382140,0.23799523999999997
382141,0.21609716333333331
382142,0.04996237
382143,0.11915338333333332
382144,0.3216645833333333
382145,0.07981383666666667
382146,0.44216057666666664
382147,0.11017760333333333
382149,0.14729986666666667
382150,0.28732757666666664
382152,0.26742156
382153,0.05466931666666666
382164,0.5403263733333332
382180,0.13127586
382239,0.5035366499999999
382275,0.08660348666666667
382297,0.025147666666666662
382391,0.07654245666666668
382392,0.23435211666666667
382396,0.2829117733333333
382424,0.012941283333333333
382471,0.3310399333333333
382493,0.041160166666666664
382496,0.08819585333333334
382504,0.04890397666666666
382505,0.16493342666666666
382513,0.016929013333333333
382517,0.5270732266666667
382521,0.35827118999999996
382528,0.03472558
382530,0.16092784999999998
382544,0.27882235
382603,0.6890264066666666
382604,0.08299713666666667
382642,0.062172393333333326
382666,0.03204915333333333
382699,0.04130528666666666
382737,0.16935119999999998
382792,0.29631958
382796,0.03790895
382807,0.07399639333333333
382813,0.3479498466666666
382817,0.4072793899999999
382818,0.25418299666666666
382826,0.07834784333333333
382845,0.029480173333333328
382846,0.04689427
382850,0.5934103666666667
382851,0.16059755666666664
382856,0.09438314333333334
382858,0.1332093
382859,0.11007449999999999
382862,0.03044018333333333
382863,0.03586271666666667
382865,0.01569763
382866,0.19114033666666663
382868,0.10096031
382870,0.008256806666666667
382871,0.17171002333333335
382872,0.10836072333333333
382873,0.24153243333333335
382874,0.6765726233333333
382875,0.03796342
382876,0.28355515
382877,0.36209522666666666
382878,0.5037705933333333
382879,0.2827140833333333
382880,0.013364073333333334
382882,0.11418645999999999
382883,0.06373319333333333
382884,0.07671652
382885,0.12197451999999999
382886,0.12890578333333333
382887,0.22643476666666668
382989,0.04627964999999999
383009,0.16860959333333334
383039,0.06344135000000001
383068,0.02845797
383072,0.02175081333333333
383093,0.08629709666666666
383099,0.6731957133333333
383167,0.05465216
383168,0.3210495566666666
383170,0.12122717666666667
383171,0.40185882333333334
383174,0.016161686666666668
383175,0.017770209999999998
383176,0.08260770666666667
383178,0.17787708666666666
383181,0.44868279
383182,0.12455388333333332
383184,0.059752389999999996
383186,0.07033846333333332
383187,0.028825169999999997
383189,0.016857833333333332
383190,0.04912891666666666
383191,0.17497906666666665
383192,0.11779268999999999
383194,0.01736126333333333
383195,0.07067557333333332
383196,0.030707176666666666
383197,0.05907640333333333
383198,0.032173796666666664
383199,0.048674513333333336
383200,0.11507972666666666
383201,0.09674508666666667
383202,0.28717419666666666
383203,0.03886547333333333
383204,0.27561119999999995
383205,0.2798092666666666
383206,0.2091084233333333
383207,0.023893166666666667
383208,0.05282511333333333
383279,0.11805594
383335,0.2481989433333333
383384,0.19465863666666666
383394,0.04536949999999999
383400,0.40452193999999997
383401,0.02143807333333333
383409,0.1911420033333333
383410,0.04954889999999999
383412,0.06090991
383414,0.07703140333333333
383419,0.12117275999999999
383422,0.040866379999999994
383425,0.014548326666666665
383426,0.04562036333333332
383427,0.25727586999999996
383428,0.32600956000000003
383429,0.26973283666666664
383430,0.11252056666666665
383431,0.27603848999999997
383433,0.8655348233333333
383434,0.37371539
383435,0.03678596
383436,0.2823889633333333
383437,0.15431327
383438,0.23341613999999997
383439,0.26875292
383440,0.029593413333333332
383441,0.03416492333333333
383442,0.06576557
383443,0.01386173333333333
383444,0.02271372
383445,0.017096246666666665
383446,0.10043127666666667
383447,0.11367441666666667
383448,0.12178346999999999
383449,0.021014123333333336
383450,0.14974180999999998
383451,0.020911299999999997
383452,0.02198203
383453,0.17638689
383454,0.18416905333333333
383533,0.06845479999999998
383583,0.30339976
383608,0.05969931666666666
383622,0.15495204
383673,0.23799777666666666
383804,0.11874122333333333
383806,0.14041334666666666
383812,0.049736213333333334
383814,0.042339963333333334
383816,0.23973076999999998
383825,0.16782507666666666
383827,0.2061422633333333
383833,0.25474191
383841,0.056740556666666664
383842,0.09696040666666667
383849,0.21872226666666664
383859,0.05466858666666666
383883,0.054847106666666666
383891,0.34416776
383910,0.03323826
383925,0.03873976666666666
383943,0.37260882333333334
383946,0.3818427366666667
383959,0.048047349999999996
383960,0.10552748
383961,0.03181115666666666
383962,0.02942388
383979,0.12299180666666666
383985,0.04026145666666667
383990,0.05939394666666666
383999,0.15164318333333332
384001,0.3368306033333333
384003,0.03408006333333333
384008,0.03418148333333333
384019,0.2524020733333333
384020,0.12937334333333333
384065,0.30070140666666667
384102,0.22951323666666668
384154,0.10280214999999998
384155,0.40967786333333334
384171,0.08355417
384177,0.05482484666666667
384183,0.04789961
384186,0.13984335666666667
384198,0.5854312833333333
384199,0.04126473
384201,0.42833101999999995
384203,0.3493893066666667
384204,0.37625353333333333
384205,0.11829935
384207,0.026645429999999998
384208,0.04735387666666666
384209,0.25524048
384210,0.06559400666666666
384211,0.10309987
384212,0.2316818533333333
384215,0.49112965666666664
384216,0.2579795
384220,0.4100551
384221,0.016700613333333333
384226,0.14007729
384273,0.02840447333333333
384287,0.07822868333333333
384288,0.14723641666666665
384332,0.25619758
384365,0.04030533
384380,0.4892330233333333
384392,0.029807649999999995
384412,0.01812018
384424,0.3012691133333333
384428,0.10871422333333333
384429,0.29436024666666666
384430,0.025340086666666668
384434,0.07224981
384480,0.08047826
384502,0.31562040999999996
384503,0.045369856666666666
384504,0.2018197833333333
384505,0.22687869333333333
384508,0.029228706666666666
384519,0.030326506666666666
384520,0.3140760933333333
384524,0.029758256666666667
384528,0.03640834
384532,0.12577536333333333
384539,0.0853133
384542,0.07290183666666666
384543,0.3281558733333333
384544,0.04504925333333333
384546,0.07932457666666666
384547,0.05990339
384548,0.35562366
384549,0.03474454333333333
384552,0.10615365666666667
384554,0.05139961
384556,0.07765525999999999
384557,0.03593495
384558,0.09683538333333333
384559,0.02109568
384560,0.12988585333333333
384561,0.23192933999999998
384562,0.24536523666666665
384563,0.19613425
384564,0.16010701
384565,0.21604558999999998
384656,0.06653168333333334
384657,0.03225719333333334
384672,0.3859143133333333
384679,0.09873171
384680,0.03418300666666667
384689,0.04924779333333333
384692,0.19803953
384695,0.5165917166666667
384710,0.47650961666666664
384712,0.052533413333333334
384715,0.0711659
384735,0.047724733333333325
384749,0.026005593333333334
384751,0.1613647933333333
384753,0.14452614333333333
384757,0.02126094
384759,0.03739148666666667
384761,0.05086942333333333
384762,0.12875798666666666
384765,0.07545072333333333
384775,0.29848847666666667
384782,0.15401257999999998
384794,0.21081671
384798,0.05452407333333333
384805,0.054128376666666665
384807,0.13658507666666667
384812,0.02918333
384821,0.1902026
384834,0.026565313333333333
384847,0.15852867999999998
384856,0.11218652333333333
384857,0.23281809999999997
384858,0.11516183333333332
384859,0.04819691333333333
384860,0.23725100999999998
384861,0.6598648266666667
384862,0.10432060333333333
384863,0.31830138999999996
384864,0.08067187666666667
384865,0.03971929333333333
384866,0.62029691
384867,0.21738483333333333
384868,0.037588956666666666
384869,0.20662790333333333
384870,0.032134336666666666
384871,0.05630830666666667
384873,0.16974552333333331
384874,0.18075312999999998
384876,0.13532075
384877,0.029597783333333332
384878,0.07735425333333333
384880,0.05072064
384881,0.009869266666666666
384882,0.1901704033333333
384883,0.056498316666666666
384884,0.07806901
384885,0.0296197
384886,0.12154366333333333
384887,0.008318386666666667
384969,0.012462236666666666
385023,0.07751928666666666
385049,0.18744882666666668
385081,0.11175898666666666
385091,0.04201745
385092,0.0464561
385093,0.18664127
385094,0.055414976666666664
385106,0.46296678999999996
385107,0.6269165333333333
385110,0.13275346666666665
385111,0.06369745333333333
385113,0.03781805666666667
385114,0.08864411666666666
385115,0.4376066633333333
385117,0.026547343333333334
385119,0.04694901
385120,0.23738931
385121,0.3346660366666666
385122,0.05789887333333332
385123,0.0128038
385125,0.10482975333333333
385126,0.05818018
385127,0.04333422
385128,0.06877269333333333
385129,0.15808370333333333
385130,0.06417379666666667
385131,0.05676966333333333
385132,0.26157594333333334
385133,0.38813011999999997
385134,0.08437176333333332
385135,0.03960313333333333
385136,0.3866205466666667
385137,0.5784711
385138,0.05053488666666667
385139,0.5164666633333334
385140,0.38904101666666663
385141,0.053289366666666664
385142,0.018869656666666665
385143,0.0131889
385144,0.15065389333333332
385145,0.24430228333333331
385146,0.16762338666666668
385147,0.06281414333333332
385149,0.10748749666666665
385151,0.04739516999999999
385152,0.037500436666666664
385153,0.19368473999999997
385197,0.024583603333333332
385230,0.08970269666666666
385231,0.5742398933333333
385252,0.2910390233333333
385299,0.13024398666666664
385351,0.18606501999999997
