SK_ID_CURR,bubl_score
420558,0.46323952078819275
420561,0.3997751474380493
420563,0.45206695795059204
420564,0.3651442527770996
420579,0.5126045942306519
420585,0.5404029488563538
420588,0.5229424834251404
420592,0.6132074594497681
420599,0.5770471096038818
420600,0.43578553199768066
420604,0.5298885703086853
420608,0.36601102352142334
420609,0.48468029499053955
420610,0.45480918884277344
420630,0.4108307361602783
420632,0.37911227345466614
420647,0.4377385973930359
420650,0.5259779095649719
420651,0.45876258611679077
420652,0.4996461272239685
420657,0.504025399684906
420664,0.4804554581642151
420673,0.42991340160369873
420674,0.49950268864631653
420676,0.501784086227417
420683,0.45907601714134216
420689,0.4664776623249054
420707,0.4176068902015686
420708,0.36976537108421326
420709,0.46754270792007446
420710,0.6388580799102783
420713,0.3794834315776825
420720,0.40352863073349
420721,0.44303616881370544
420722,0.5116174221038818
420723,0.4347580671310425
420724,0.5814644694328308
420725,0.4773443937301636
420726,0.4772603213787079
420729,0.40514320135116577
420730,0.554780900478363
420731,0.41700509190559387
420739,0.515835165977478
420742,0.41960352659225464
420743,0.5903815627098083
420746,0.5039768218994141
420749,0.47108274698257446
420758,0.4534691572189331
420762,0.5718603134155273
420763,0.42369043827056885
420767,0.45919549465179443
420768,0.4386903941631317
420772,0.5343437194824219
420774,0.5696871280670166
420775,0.3275494873523712
420776,0.33094313740730286
420781,0.5578270554542542
420782,0.5108875632286072
420786,0.5315278768539429
420791,0.4049129784107208
420793,0.45603764057159424
420794,0.47572267055511475
420795,0.5347384810447693
420796,0.35473522543907166
420798,0.476837158203125
420803,0.4306286871433258
420804,0.37740761041641235
420805,0.3774927258491516
420808,0.530447244644165
420810,0.5146008729934692
420815,0.5487080216407776
420820,0.4810194671154022
420821,0.5132313966751099
420822,0.412960946559906
420823,0.4236432909965515
420825,0.6900704503059387
420826,0.3930475413799286
420829,0.5439104437828064
420830,0.41469094157218933
420831,0.37312746047973633
420838,0.5286416411399841
420842,0.3940029442310333
420848,0.36601510643959045
420852,0.4167748689651489
420865,0.4022887051105499
420877,0.4039769172668457
420891,0.37356552481651306
420892,0.45206695795059204
420893,0.467853844165802
420899,0.3908473551273346
420900,0.45060640573501587
420901,0.41683584451675415
420910,0.580448567867279
420911,0.4497915208339691
420912,0.3710806369781494
420920,0.3994898498058319
420928,0.5463629961013794
420929,0.4318889379501343
420940,0.37656909227371216
420941,0.42407846450805664
420945,0.4403037130832672
420965,0.41942545771598816
420966,0.38421332836151123
420967,0.41560760140419006
420968,0.4116286039352417
420970,0.3972836136817932
420971,0.44907817244529724
420972,0.44121628999710083
420978,0.5211278796195984
420982,0.36929377913475037
420986,0.42135655879974365
420989,0.4228682219982147
420990,0.48248013854026794
421004,0.3755584955215454
421005,0.5596197843551636
421009,0.5262017846107483
421012,0.3993973135948181
421017,0.43235790729522705
421022,0.5677987337112427
421024,0.4381263852119446
421025,0.5453617572784424
421027,0.5465559363365173
421030,0.5123239159584045
421032,0.618096113204956
421034,0.6480241417884827
421035,0.4835992753505707
421045,0.39791014790534973
421046,0.5273574590682983
421053,0.5000889897346497
421054,0.43588632345199585
421057,0.3802901804447174
421059,0.44109392166137695
421061,0.4192637801170349
421062,0.36508235335350037
421068,0.44476261734962463
421069,0.5523067116737366
421071,0.5232262015342712
421072,0.5067580342292786
421084,0.4381263852119446
421089,0.4381263852119446
421090,0.5347384810447693
421094,0.4459618628025055
421099,0.4952374994754791
421102,0.39826786518096924
421112,0.4726913273334503
421113,0.45113179087638855
421116,0.4519279897212982
421117,0.3772073984146118
421118,0.545041561126709
421123,0.4867974817752838
421125,0.5473265647888184
421127,0.3947284519672394
421129,0.37723225355148315
421132,0.5017726421356201
421135,0.5207169055938721
421136,0.5360942482948303
421137,0.6238215565681458
421147,0.5499513745307922
421151,0.3835705816745758
421157,0.4895929992198944
421158,0.46809887886047363
421159,0.4267742931842804
421160,0.4089232385158539
421161,0.3913554251194
421172,0.4735727310180664
421173,0.3898647129535675
421177,0.420630544424057
421181,0.38519906997680664
421190,0.5474652051925659
421191,0.43961912393569946
421192,0.45763325691223145
421194,0.4870113134384155
421197,0.6134641170501709
421198,0.4207695424556732
421201,0.35378390550613403
421208,0.454697847366333
421215,0.5344427227973938
421218,0.43804502487182617
421219,0.4447951018810272
421221,0.4892212450504303
421222,0.39544618129730225
421227,0.592024028301239
421228,0.6227619051933289
421230,0.5022950768470764
421231,0.4839850962162018
421235,0.38516291975975037
421240,0.43103453516960144
421242,0.48253104090690613
421255,0.5318201184272766
421256,0.49013033509254456
421264,0.3799535632133484
421266,0.3841935992240906
421271,0.40926575660705566
421276,0.4532844126224518
421289,0.4985581636428833
421298,0.4855002462863922
421299,0.6107285022735596
421300,0.4531676471233368
421306,0.5259250998497009
421307,0.4691350758075714
421308,0.460267037153244
421327,0.46823927760124207
421335,0.3669540584087372
421338,0.40075570344924927
421344,0.4680310785770416
421345,0.3934793770313263
421347,0.39058631658554077
421348,0.3782499432563782
421354,0.5131412744522095
421357,0.4501454532146454
421361,0.41750556230545044
421362,0.39866867661476135
421368,0.5880071520805359
421369,0.3693772554397583
421370,0.5274128317832947
421371,0.510836124420166
421372,0.46369683742523193
421384,0.498118132352829
421387,0.3888053596019745
421389,0.45206695795059204
421397,0.4548359215259552
421398,0.48517006635665894
421404,0.3642376959323883
421406,0.41923996806144714
421407,0.5310170650482178
421411,0.40005242824554443
421412,0.43079516291618347
421413,0.5746620297431946
421414,0.45268842577934265
421416,0.40888819098472595
421417,0.5061730742454529
421419,0.43807724118232727
421436,0.5040286183357239
421437,0.4017096161842346
421438,0.4966471195220947
421439,0.38822469115257263
421440,0.4224850535392761
421441,0.48375245928764343
421443,0.3978097438812256
421445,0.4426268935203552
421451,0.47541654109954834
421452,0.4714271128177643
421453,0.41288402676582336
421456,0.4960732161998749
421457,0.5116507411003113
421458,0.4440954625606537
421460,0.46231135725975037
421462,0.4874041676521301
421464,0.4497866928577423
421465,0.48214253783226013
421472,0.4347650110721588
421473,0.4223923981189728
421479,0.3760967552661896
421482,0.402500182390213
421483,0.3964833617210388
421484,0.46949583292007446
421485,0.483844518661499
421503,0.45312926173210144
421504,0.37340787053108215
421505,0.43976467847824097
421507,0.3703528642654419
421509,0.4635937213897705
421512,0.44723623991012573
421513,0.4356573224067688
421520,0.5019668340682983
421522,0.49782994389533997
421527,0.49043428897857666
421531,0.4507753849029541
421534,0.5146990418434143
421535,0.3706457018852234
421537,0.36622193455696106
421540,0.46864402294158936
421541,0.4635713994503021
421546,0.4303504526615143
421547,0.38918349146842957
421551,0.3758113980293274
421555,0.3156892657279968
421556,0.5744202136993408
421560,0.449783593416214
421564,0.46211642026901245
421565,0.378863662481308
421566,0.5720078945159912
421567,0.41217461228370667
421568,0.44271060824394226
421577,0.5539394617080688
421578,0.4374140202999115
421588,0.5564252734184265
421589,0.4168442189693451
421590,0.4402677118778229
421592,0.5255029797554016
421593,0.4046308994293213
421594,0.5835299491882324
421597,0.47172296047210693
421599,0.3891928493976593
421600,0.5625211000442505
421604,0.44167593121528625
421608,0.37713655829429626
421609,0.4367629885673523
421610,0.4016963243484497
421622,0.4192867577075958
421624,0.43534713983535767
421628,0.48432254791259766
421636,0.439784973859787
421637,0.45793119072914124
421638,0.5471494793891907
421647,0.5439912676811218
421653,0.5181955695152283
421654,0.4541971981525421
421659,0.5473151206970215
421679,0.514198362827301
421681,0.43812626600265503
421682,0.4672555923461914
421683,0.47295254468917847
421686,0.44380590319633484
421689,0.3836432099342346
421698,0.4987412393093109
421699,0.5040607452392578
421700,0.45977985858917236
421703,0.43450412154197693
421704,0.3623112440109253
421708,0.6077073812484741
421710,0.4074484407901764
421711,0.4668874442577362
421712,0.525022029876709
421717,0.46085095405578613
421719,0.43716952204704285
421720,0.43811100721359253
421721,0.4693875014781952
421722,0.3815220892429352
421729,0.4497866928577423
421740,0.5063096880912781
421741,0.4565633237361908
421742,0.3718477785587311
421745,0.5341940522193909
421747,0.4754219949245453
421748,0.5344055891036987
421749,0.45399928092956543
421750,0.5866600275039673
421759,0.4565660059452057
421760,0.4660150408744812
421761,0.43781211972236633
421767,0.3994091749191284
421771,0.4388953745365143
421777,0.42220187187194824
421778,0.6133893728256226
421779,0.35669195652008057
421780,0.4664250612258911
421781,0.5409561395645142
421787,0.4818861186504364
421788,0.41126465797424316
421789,0.4463360607624054
421792,0.3764001131057739
421795,0.5215476751327515
421797,0.3944069743156433
421801,0.433049738407135
421810,0.4567960500717163
421813,0.5041190385818481
421822,0.6698251962661743
421823,0.5064884424209595
421832,0.4353921711444855
421835,0.44481971859931946
421836,0.41556793451309204
421837,0.47416481375694275
421838,0.48514705896377563
421841,0.5276078581809998
421842,0.3841744661331177
421843,0.3689955770969391
421844,0.5540869832038879
421845,0.5309779047966003
421847,0.440197229385376
421851,0.5455321669578552
421853,0.49983805418014526
421860,0.45024344325065613
421871,0.5676116943359375
421872,0.4888518154621124
421886,0.43431299924850464
421892,0.39921119809150696
421897,0.4190070331096649
421898,0.40962448716163635
421901,0.43621426820755005
421905,0.414838969707489
421906,0.4892200231552124
421908,0.38258716464042664
421910,0.4065127968788147
421913,0.4091809391975403
421914,0.47267577052116394
421915,0.5646497011184692
421916,0.39133164286613464
421918,0.37346550822257996
421919,0.4181588292121887
421925,0.6218872666358948
421927,0.505230188369751
421933,0.37132498621940613
421935,0.5478201508522034
421940,0.3330663740634918
421941,0.5691201686859131
421942,0.4621208608150482
421945,0.6004165410995483
421953,0.40119418501853943
421955,0.4862707555294037
421956,0.488556444644928
421957,0.576071560382843
421959,0.35751891136169434
421966,0.39269381761550903
421970,0.558429479598999
421971,0.4785034656524658
421972,0.4497866928577423
421973,0.5127930641174316
421995,0.3552403151988983
422003,0.407157838344574
422006,0.5485085844993591
422013,0.4500950276851654
422024,0.5095492601394653
422026,0.3616391122341156
422034,0.4576776921749115
422036,0.35063454508781433
422037,0.49560651183128357
422038,0.4448079466819763
422052,0.5812321305274963
422061,0.46110954880714417
422062,0.533698558807373
422075,0.5034816861152649
422076,0.5041190385818481
422085,0.4424096941947937
422101,0.4707653820514679
422102,0.4095976948738098
422104,0.4574959874153137
422126,0.4564911723136902
422127,0.4471375346183777
422128,0.37996238470077515
422140,0.4228138029575348
422141,0.5042382478713989
422143,0.5477860569953918
422144,0.41253793239593506
422148,0.44910016655921936
422150,0.5089992880821228
422151,0.4972878694534302
422153,0.4074806272983551
422154,0.4175592064857483
422155,0.3951915204524994
422157,0.4192520081996918
422158,0.6173808574676514
422171,0.48443812131881714
422174,0.5306570529937744
422176,0.4327118992805481
422187,0.4656297564506531
422188,0.4095976948738098
422193,0.6474335789680481
422195,0.4362729787826538
422196,0.43588605523109436
422197,0.42842885851860046
422202,0.5032250881195068
422205,0.5157381892204285
422206,0.4031146466732025
422207,0.4200347363948822
422208,0.4628373086452484
422217,0.5784845352172852
422220,0.5085093379020691
422221,0.45206695795059204
422226,0.43516474962234497
422231,0.35906556248664856
422232,0.46525272727012634
422234,0.47427108883857727
422247,0.4818169176578522
422252,0.38880494236946106
422253,0.4774068295955658
422260,0.3792002201080322
422263,0.5082613229751587
422264,0.5833607316017151
422277,0.5411444306373596
422281,0.3807038962841034
422282,0.5129687190055847
422285,0.597288966178894
422286,0.4192441403865814
422288,0.4167754054069519
422291,0.4045814573764801
422292,0.5772419571876526
422295,0.3778742551803589
422298,0.5002151131629944
422316,0.521862268447876
422317,0.4398817718029022
422318,0.4185589551925659
422328,0.48844072222709656
422331,0.438433974981308
422338,0.4775511920452118
422340,0.38250070810317993
422341,0.4790627956390381
422342,0.3968128263950348
422349,0.4075149893760681
422352,0.5201476216316223
422362,0.40485361218452454
422370,0.40698570013046265
422371,0.5203392505645752
422372,0.47872215509414673
422374,0.46939536929130554
422378,0.47948047518730164
422380,0.5211041569709778
422385,0.46681657433509827
422396,0.5041190385818481
422402,0.37571007013320923
422406,0.3720835745334625
422408,0.4403115510940552
422410,0.4961932897567749
422411,0.4613747000694275
422412,0.38302963972091675
422413,0.43559950590133667
422417,0.4780212640762329
422418,0.43602454662323
422420,0.4913397431373596
422421,0.4260575473308563
422422,0.43515706062316895
422423,0.47865837812423706
422425,0.46754395961761475
422433,0.4101378917694092
422434,0.4095976948738098
422440,0.47465744614601135
422441,0.5035241842269897
422442,0.5271427035331726
422443,0.44870123267173767
422455,0.48682528734207153
422456,0.40077918767929077
422457,0.39265891909599304
422458,0.5044932961463928
422467,0.5704474449157715
422470,0.4991627037525177
422471,0.4351111054420471
422474,0.5337615609169006
422476,0.45312368869781494
422478,0.39471590518951416
422480,0.5106784701347351
422484,0.3724842071533203
422487,0.469120591878891
422488,0.5195193886756897
422489,0.47597402334213257
422490,0.5126024484634399
422497,0.5611208081245422
422502,0.5724188089370728
422503,0.5107516050338745
422509,0.42831066250801086
422510,0.5031783580780029
422522,0.4989335536956787
422535,0.4508480131626129
422559,0.4837760031223297
422560,0.5096302032470703
