SK_ID_CURR,cc_score
433613,0.42062050104141235
433627,0.4217182993888855
433629,0.4827968180179596
433632,0.5221602916717529
433633,0.5531001091003418
433634,0.4782508611679077
433637,0.3817638158798218
433644,0.631865918636322
433655,0.3731897175312042
433673,0.4652295410633087
433676,0.31960436701774597
433682,0.3600492477416992
433685,0.6066409349441528
433695,0.45180460810661316
433698,0.6383187770843506
433699,0.5893635749816895
433700,0.5810474753379822
433704,0.48147377371788025
433707,0.4998247027397156
433710,0.5303077101707458
433722,0.6035208702087402
433726,0.428253710269928
433729,0.4726395905017853
433732,0.4278658926486969
433737,0.6695132851600647
433740,0.631865918636322
433743,0.631865918636322
433744,0.4673689007759094
433747,0.32946881651878357
433765,0.4093070924282074
433771,0.4019801914691925
433775,0.3333245515823364
433780,0.3001564145088196
433790,0.38504424691200256
433795,0.42967236042022705
433796,0.4635598063468933
433812,0.40784212946891785
433813,0.4863555431365967
433815,0.5836129188537598
433818,0.5223779082298279
433822,0.38415729999542236
433825,0.4937722682952881
433827,0.6652254462242126
433838,0.3987061083316803
433845,0.610553503036499
433848,0.6066426038742065
433852,0.5384710431098938
433858,0.5728994607925415
433863,0.34002333879470825
433879,0.6652254462242126
433883,0.6487709283828735
433888,0.30977392196655273
433893,0.36221304535865784
433897,0.5941554307937622
433904,0.5905910134315491
433916,0.4412224292755127
433919,0.6652254462242126
433921,0.3399181067943573
433924,0.456230491399765
433930,0.3797566890716553
433945,0.3975321054458618
433960,0.5819653272628784
433971,0.6077973246574402
433973,0.3910832107067108
433974,0.384475439786911
433979,0.6383187770843506
433989,0.5469013452529907
433994,0.4519399404525757
434011,0.428337424993515
434012,0.5259880423545837
434018,0.5341558456420898
434021,0.5761780738830566
434022,0.3977050483226776
434032,0.357371062040329
434033,0.38117915391921997
434043,0.38436639308929443
434045,0.4789268672466278
434049,0.5239859223365784
434066,0.44903963804244995
434067,0.65699303150177
434069,0.44755876064300537
434075,0.36379942297935486
434079,0.35029879212379456
434080,0.5038011074066162
434082,0.6683409214019775
434084,0.3743240535259247
434095,0.3827037513256073
434097,0.4283754825592041
434100,0.5333719253540039
434144,0.451157808303833
434165,0.4115433394908905
434166,0.44839924573898315
434194,0.38087978959083557
434199,0.38551902770996094
434208,0.48958417773246765
434218,0.3878006041049957
434225,0.6170621514320374
434226,0.6695132851600647
434234,0.6641406416893005
434236,0.37022334337234497
434238,0.6124606728553772
434240,0.5556204915046692
434241,0.6247597932815552
434243,0.5308481454849243
434244,0.3895852267742157
434248,0.34915778040885925
434253,0.4846327006816864
434256,0.42429447174072266
434262,0.42853066325187683
434265,0.3573152422904968
434274,0.5619533658027649
434275,0.3804284632205963
434281,0.5049158334732056
434288,0.3324507772922516
434290,0.6695132851600647
434291,0.38663679361343384
434294,0.38544994592666626
434296,0.4414900839328766
434297,0.3707940876483917
434298,0.4001593589782715
434300,0.4841197431087494
434304,0.4012458622455597
434308,0.6332427859306335
434318,0.3835027515888214
434319,0.4391563832759857
434321,0.6383187770843506
434325,0.6427724361419678
434333,0.38021910190582275
434338,0.631865918636322
434346,0.44250836968421936
434353,0.3825392425060272
434357,0.43549951910972595
434360,0.37522271275520325
434361,0.5221601128578186
434365,0.3536461889743805
434367,0.3861929476261139
434374,0.6265722513198853
434381,0.4409327507019043
434382,0.5346476435661316
434393,0.47034695744514465
434394,0.35202914476394653
434399,0.3602578341960907
434406,0.3771655857563019
434409,0.6264119148254395
434411,0.6383860111236572
434420,0.35229697823524475
434421,0.3615143597126007
434427,0.5620157122612
434436,0.3980226218700409
434449,0.37522298097610474
434450,0.37472787499427795
434458,0.35406509041786194
434464,0.24138334393501282
434474,0.38408660888671875
434477,0.4777880012989044
434479,0.36713868379592896
434481,0.6383187770843506
434483,0.631865918636322
434487,0.3907450735569
434495,0.6487709283828735
434496,0.44264593720436096
434497,0.5026936531066895
434520,0.4694211184978485
434523,0.6332427859306335
434530,0.3478717505931854
434536,0.4488919973373413
434537,0.5678809881210327
434540,0.4796641767024994
434546,0.40810802578926086
434550,0.6693084836006165
434552,0.5853787064552307
434553,0.5237961411476135
434557,0.48415282368659973
434561,0.6217191815376282
434563,0.4272792339324951
434565,0.3838011920452118
434567,0.40562543272972107
434572,0.6652254462242126
434573,0.4501229226589203
434580,0.5368634462356567
434585,0.3751676678657532
434589,0.4258142113685608
434592,0.39963698387145996
434593,0.3193241059780121
434597,0.3597700297832489
434600,0.36283254623413086
434603,0.42322129011154175
434612,0.3463284969329834
434613,0.6641406416893005
434625,0.39932844042778015
434628,0.44008609652519226
434629,0.39156341552734375
434632,0.3974821865558624
434636,0.47769594192504883
434640,0.6695132851600647
434643,0.602938711643219
434644,0.30659544467926025
434645,0.6641406416893005
434653,0.40076255798339844
434654,0.414420485496521
434660,0.5943133234977722
434661,0.4713570773601532
434664,0.620934009552002
434671,0.5715707540512085
434685,0.5076022744178772
434686,0.5088515281677246
434687,0.34125208854675293
434689,0.37512585520744324
434693,0.4232254922389984
434697,0.32817450165748596
434705,0.3712485730648041
434709,0.46654412150382996
434710,0.3574204444885254
434711,0.6273546814918518
434716,0.6695132851600647
434717,0.5237928032875061
434724,0.511616587638855
434728,0.4462708830833435
434731,0.3923701345920563
434733,0.3798639178276062
434734,0.5259878039360046
434742,0.4692332148551941
434744,0.4350232481956482
434749,0.3895852267742157
434753,0.38407638669013977
434755,0.4074549078941345
434758,0.4439180791378021
434759,0.3678613603115082
434761,0.37407711148262024
434768,0.5946525931358337
434770,0.557376503944397
434771,0.4413318336009979
434773,0.6695132851600647
434778,0.6217136979103088
434782,0.4754958152770996
434783,0.3711901307106018
434786,0.344632625579834
434792,0.42202237248420715
434796,0.5224429368972778
434798,0.48634281754493713
434803,0.36183059215545654
434804,0.5772131681442261
434805,0.3902343511581421
434809,0.6255845427513123
434811,0.6641406416893005
434819,0.37207651138305664
434820,0.3912166357040405
434821,0.411396861076355
434823,0.40328583121299744
434825,0.46259260177612305
434826,0.42750972509384155
434827,0.6111083626747131
434835,0.43837934732437134
434848,0.5190667510032654
434850,0.4198917746543884
434854,0.42948028445243835
434865,0.42648208141326904
434866,0.5259864926338196
434874,0.2854120135307312
434875,0.3581387400627136
434879,0.3976442515850067
434882,0.5460783839225769
434883,0.5274720191955566
434884,0.5259878635406494
434891,0.40027210116386414
434894,0.4882148504257202
434901,0.37151262164115906
434904,0.39996039867401123
434905,0.467397004365921
434908,0.35763999819755554
434912,0.4293119013309479
434915,0.42264074087142944
434919,0.40406176447868347
434926,0.6695132851600647
434928,0.387187123298645
434929,0.6226414442062378
434930,0.39725473523139954
434932,0.4254389703273773
434934,0.3916381001472473
434938,0.3727112114429474
434940,0.3952735960483551
434944,0.3867308497428894
434947,0.3767755627632141
434950,0.40007343888282776
434953,0.38680487871170044
434963,0.3796825110912323
434964,0.38219261169433594
434965,0.6273546814918518
434966,0.547584056854248
434970,0.3623906970024109
434975,0.6641406416893005
434976,0.5871474146842957
434983,0.38809284567832947
434990,0.4149046242237091
434996,0.39846834540367126
435001,0.3615680932998657
435018,0.6695132851600647
435019,0.3787443935871124
435020,0.43219441175460815
435022,0.57579106092453
435023,0.39548394083976746
435024,0.5457817316055298
435026,0.6216341257095337
435028,0.6641406416893005
435031,0.6652254462242126
435043,0.36799168586730957
435044,0.639149010181427
435045,0.5915837287902832
435046,0.34600919485092163
435050,0.6652254462242126
435053,0.3935122787952423
435054,0.4814365804195404
435055,0.609035313129425
435057,0.5259876251220703
435059,0.5707188248634338
435070,0.37567171454429626
435074,0.6678176522254944
435076,0.37262269854545593
435081,0.3583014905452728
435082,0.43641525506973267
435084,0.6695132851600647
435085,0.330642968416214
435096,0.33822986483573914
435103,0.48659151792526245
435119,0.35704541206359863
435121,0.4003174901008606
435131,0.6216341257095337
435141,0.65699303150177
435145,0.5651530623435974
435152,0.6217191815376282
435155,0.42317187786102295
435160,0.6051626801490784
435163,0.5854476690292358
435170,0.5896708965301514
435171,0.5027236342430115
435175,0.42959851026535034
435176,0.35543888807296753
435181,0.4177708327770233
435183,0.6641406416893005
435185,0.4576367139816284
435186,0.610262393951416
435189,0.4295104146003723
435192,0.5522494912147522
435196,0.3716130256652832
435209,0.39532333612442017
435210,0.6678176522254944
435211,0.41692349314689636
435212,0.6641406416893005
435216,0.5323167443275452
435221,0.33980774879455566
435225,0.46313998103141785
435237,0.34531334042549133
435243,0.41088441014289856
435251,0.5632699131965637
435252,0.4322643280029297
435253,0.4011490046977997
435258,0.4114614725112915
435265,0.374776691198349
435266,0.45922109484672546
435269,0.48666027188301086
435279,0.4193309247493744
435285,0.3999336361885071
435292,0.391870379447937
435300,0.4048348367214203
435302,0.3879472315311432
435306,0.5259876251220703
435315,0.40638479590415955
435329,0.38573533296585083
435332,0.580881655216217
435336,0.3588424623012543
435338,0.610553503036499
435342,0.6017300486564636
435350,0.46704456210136414
435359,0.41949039697647095
435360,0.5368634462356567
435362,0.3801608383655548
435368,0.631865918636322
435371,0.42128434777259827
435380,0.47739851474761963
435381,0.507815420627594
435384,0.5800961852073669
435388,0.3824887275695801
435390,0.6695132851600647
435392,0.6695132851600647
435393,0.5762553215026855
435395,0.6695132851600647
435398,0.41268229484558105
435404,0.631865918636322
435405,0.5768834948539734
435407,0.36370623111724854
435410,0.5976414084434509
435412,0.4249721169471741
435414,0.4019382894039154
435417,0.47253596782684326
435420,0.2554231584072113
435426,0.3430717885494232
435427,0.6159479022026062
435429,0.3931446075439453
435438,0.5229794979095459
435439,0.40305662155151367
435444,0.4038897752761841
435459,0.3188382387161255
435465,0.38978514075279236
435472,0.6510049700737
435477,0.41025981307029724
435484,0.40631550550460815
435485,0.5008661150932312
435486,0.5607181787490845
435489,0.37972697615623474
435491,0.4751143753528595
435494,0.4006659984588623
435495,0.39887797832489014
435508,0.4587775468826294
435511,0.43006062507629395
435512,0.5593956708908081
435520,0.5066686868667603
435529,0.65699303150177
435531,0.41272127628326416
435547,0.3798666000366211
435554,0.6641406416893005
435558,0.49833881855010986
435559,0.47337913513183594
435563,0.631865918636322
435568,0.480735182762146
435572,0.6137202978134155
435574,0.631865918636322
435586,0.6427724361419678
435587,0.6210951805114746
435588,0.5673069357872009
435589,0.5941684246063232
435592,0.3471846878528595
435597,0.35341739654541016
435599,0.570966899394989
435605,0.44480156898498535
435613,0.6695132851600647
435622,0.36314865946769714
435627,0.5259876251220703
435630,0.47434741258621216
435633,0.3752385675907135
435636,0.34055888652801514
435641,0.4187904894351959
435642,0.4166415333747864
435646,0.4519898593425751
435655,0.3454555869102478
435657,0.37881404161453247
435663,0.2914799749851227
435667,0.6612911820411682
435668,0.3479479253292084
435669,0.36194759607315063
435675,0.4246930181980133
435677,0.4012903571128845
435678,0.374057799577713
435679,0.6695132851600647
435685,0.5447290539741516
435687,0.40765196084976196
435689,0.4446485638618469
435693,0.4774564504623413
435696,0.4597182273864746
435702,0.34379228949546814
435703,0.37259355187416077
435705,0.34003517031669617
435715,0.41043105721473694
435720,0.6646431088447571
435723,0.4711593687534332
435726,0.578376054763794
435727,0.4000083804130554
435729,0.65699303150177
435734,0.353933185338974
435737,0.3627130389213562
435738,0.36659762263298035
435744,0.48591527342796326
435745,0.4124172329902649
435749,0.4455028772354126
435752,0.631865918636322
435755,0.65699303150177
435761,0.2844136357307434
435763,0.4280344843864441
435768,0.5279356837272644
435771,0.6066426038742065
435775,0.5820927619934082
435776,0.42602261900901794
435777,0.39549100399017334
435778,0.5768834948539734
435779,0.4010902941226959
435785,0.414800226688385
435799,0.5554031133651733
435801,0.40764179825782776
435803,0.4234817624092102
435814,0.44051748514175415
435817,0.40545862913131714
435819,0.6182153820991516
435824,0.37587085366249084
435827,0.33681726455688477
435831,0.5402457118034363
435833,0.5343396067619324
435837,0.2670474350452423
435838,0.5259878635406494
435842,0.3854472041130066
435845,0.3464108109474182
435850,0.3574715554714203
435853,0.39954355359077454
435854,0.5018020272254944
435856,0.37028807401657104
435860,0.39743873476982117
435862,0.3609408140182495
435865,0.3851645588874817
435866,0.5637992024421692
435868,0.3115396201610565
435869,0.6273546814918518
435879,0.4831318259239197
435882,0.3943878710269928
435891,0.4305099546909332
435895,0.45888596773147583
435896,0.61396324634552
435897,0.4755423963069916
435898,0.6017300486564636
435901,0.5537868142127991
435904,0.3652523159980774
435906,0.6695132851600647
435907,0.3664199709892273
435913,0.36204972863197327
435917,0.6678176522254944
435918,0.37639927864074707
435919,0.5262560248374939
435920,0.45513758063316345
435922,0.6112890839576721
435925,0.631865918636322
435935,0.6652254462242126
435939,0.5474197864532471
435941,0.6678176522254944
435944,0.2840609550476074
435948,0.5259878635406494
435953,0.42193296551704407
435961,0.46498483419418335
435966,0.6695132851600647
435967,0.5242207646369934
435969,0.6652254462242126
435973,0.369114488363266
435986,0.3649713397026062
435987,0.5275416970252991
435989,0.3761400580406189
436000,0.5745609402656555
436001,0.39826640486717224
436002,0.2782054841518402
436004,0.4014509320259094
436005,0.3188507854938507
